,gen,cost,time,param
18,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,5.783445596694946,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
19,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,6.038764715194702,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
20,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,6.269309997558594,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
21,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,6.706181764602661,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
22,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,6.972429037094116,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
23,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,7.385326623916626,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
24,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,7.721471309661865,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
25,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,8.072488784790039,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
26,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,8.45886778831482,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
27,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,8.691247701644897,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
28,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,9.006404638290405,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
29,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,9.248758316040039,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
30,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,9.549095630645752,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
31,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,9.796461820602417,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
32,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,10.10975980758667,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
33,"[51.830345861878435, 10.907395153594512, -5.5312502177259075, -8.667692264236571, 4.651604231729533, 0.11209706488271842, 0.007620767945205942]",0.3510137721872923,10.407998323440552,"{'hidden': [52, 11], 'activation': 'leaky_relu', 'learning_rate': 0.11209706488271842, 'momentum': 0.007620767945205942}"
34,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,10.691247463226318,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
35,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,11.255956172943115,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
36,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,11.61699390411377,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
37,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,11.99712324142456,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
38,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,12.253437280654907,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
39,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,12.655362606048584,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
40,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,13.00343132019043,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
41,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,13.286091327667236,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
42,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,13.57631516456604,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
43,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,13.845594882965088,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
44,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,14.18668270111084,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
45,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,14.5916006565094,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
46,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,14.923711776733398,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
47,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,15.195984363555908,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
48,"[70.49843675814625, 11.293366999668084, -7.142742352633878, -9.90105039770175, 3.741040633320442, 0.05963761660528266, 0.24063804671061562]",0.3506595163180772,15.541064262390137,"{'hidden': [70, 11], 'activation': 'relu', 'learning_rate': 0.05963761660528266, 'momentum': 0.24063804671061562}"
49,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,15.772441387176514,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
50,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,15.970910787582397,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
51,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,16.18093776702881,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
52,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,16.44223952293396,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
53,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,16.68662738800049,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
54,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,16.95490550994873,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
55,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,17.13837504386902,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
56,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,17.97214651107788,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
57,"[15.730552226790278, -9.518909163667328, -7.453011335372352, -8.565481566695647, 3.098640270412302, 0.049037349158613575, 0.07157023478866831]",0.3500785665891161,18.387037992477417,"{'hidden': [16], 'activation': 'relu', 'learning_rate': 0.049037349158613575, 'momentum': 0.07157023478866831}"
58,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,18.677290678024292,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
59,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,19.082215309143066,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
60,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,19.605006456375122,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
61,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,20.194432497024536,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
62,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,20.689350605010986,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
63,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,20.945042610168457,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
64,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,21.157475471496582,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
65,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,21.352964162826538,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
66,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,21.545438766479492,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
67,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,21.786789655685425,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
68,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,22.051086902618408,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
69,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,22.320523262023926,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
70,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,22.883976936340332,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
71,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,23.373666286468506,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
72,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,23.698843002319336,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
73,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,24.368006706237793,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
74,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,24.82083797454834,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
75,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,25.09296941757202,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
76,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,25.500838041305542,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
77,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,26.003530263900757,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
78,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,26.371548414230347,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
79,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,26.799405336380005,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
80,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,27.071677207946777,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
81,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,27.41380763053894,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
82,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,27.790839672088623,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
83,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,28.110942840576172,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
84,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,28.32736372947693,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
85,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,28.609649419784546,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
86,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,28.852958917617798,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
87,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,29.21104097366333,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
88,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,29.65082359313965,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
89,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,30.082669496536255,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
90,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,30.43073868751526,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
91,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,30.75088357925415,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
92,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,31.113370656967163,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
93,"[54.12092724255405, 34.3692771116248, -7.633936678637703, -6.04801129599955, 4.004745896168685, 0.10789836669157704, 0.02502267518661594]",0.35001979738902794,31.369685649871826,"{'hidden': [54, 34], 'activation': 'leaky_relu', 'learning_rate': 0.10789836669157704, 'momentum': 0.02502267518661594}"
