,gen,cost,time,param
54,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,25.731484174728394,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
55,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,26.09908962249756,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
56,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,26.458183765411377,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
57,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,26.848978281021118,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
58,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,27.1084144115448,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
59,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,27.433364391326904,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
60,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,27.678845405578613,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
61,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,27.991151094436646,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
62,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,28.383910417556763,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
63,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,28.63470721244812,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
64,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,28.917247772216797,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
65,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,29.282491445541382,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
66,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,29.776868104934692,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
67,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,30.12917685508728,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
68,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,30.452115774154663,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
69,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,30.752859354019165,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
70,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,31.177003145217896,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
71,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,31.706798791885376,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
72,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,32.034510374069214,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
73,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,32.43458151817322,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
74,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,32.89926218986511,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
