,gen,cost,time,param
10,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,2.410229206085205,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
11,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,2.6716325283050537,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
12,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,2.8802008628845215,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
13,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,3.096653461456299,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
14,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,3.2731924057006836,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
15,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,3.5833168029785156,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
16,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,3.868690252304077,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
17,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.072159767150879,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
18,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.262650728225708,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
19,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.4316346645355225,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
20,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.59719181060791,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
21,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.755768060684204,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
22,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,4.979640960693359,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
23,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,5.17328667640686,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
24,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,5.35999608039856,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
