,gen,cost,time,param
12,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,3.5730628967285156,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
13,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,4.027461767196655,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
14,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,4.3693883419036865,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
15,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,4.893996953964233,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
16,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,5.2699878215789795,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
17,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,5.629622220993042,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
18,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,6.0809056758880615,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
19,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,6.591581344604492,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
20,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,6.974515676498413,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
21,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,7.558129787445068,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
