,gen,cost,time,param
60,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,16.819217205047607,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
61,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,17.04914879798889,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
62,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,17.233293056488037,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
63,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,17.479691982269287,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
64,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,17.870685577392578,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
65,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,18.194819450378418,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
66,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,18.450663089752197,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
67,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,19.011401176452637,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
68,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,19.39276695251465,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
69,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,19.741452932357788,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
70,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,20.024779081344604,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
71,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,20.296053171157837,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
72,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,20.640734910964966,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
73,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,20.92761468887329,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
