,gen,cost,time,param
18,"[94.49318692754042, 38.51180647208981, -7.020805539233988, -5.765944869784755, 4.883797856315143, 0.035332301537687294, 0.22602343877365627]",0.31351613887919605,5.592946529388428,"{'hidden': [94, 39], 'activation': 'leaky_relu', 'learning_rate': 0.035332301537687294, 'momentum': 0.22602343877365627}"
19,"[94.49318692754042, 38.51180647208981, -7.020805539233988, -5.765944869784755, 4.883797856315143, 0.035332301537687294, 0.22602343877365627]",0.31351613887919605,5.920691728591919,"{'hidden': [94, 39], 'activation': 'leaky_relu', 'learning_rate': 0.035332301537687294, 'momentum': 0.22602343877365627}"
20,"[94.49318692754042, 38.51180647208981, -7.020805539233988, -5.765944869784755, 4.883797856315143, 0.035332301537687294, 0.22602343877365627]",0.31351613887919605,6.29603910446167,"{'hidden': [94, 39], 'activation': 'leaky_relu', 'learning_rate': 0.035332301537687294, 'momentum': 0.22602343877365627}"
21,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,6.684998512268066,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
22,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,7.239526748657227,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
23,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,7.658597707748413,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
24,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,7.9947004318237305,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
25,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,8.545403957366943,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
26,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,8.959263801574707,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
27,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,9.362764596939087,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
28,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,9.715425252914429,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
29,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,10.112324476242065,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
30,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,10.91847825050354,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
31,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,11.606630325317383,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
32,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,12.01952838897705,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
33,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,12.565080404281616,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
34,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,13.000473022460938,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
35,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,13.446287155151367,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
36,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,13.769890308380127,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
37,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,14.269704580307007,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
38,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,14.850678205490112,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
39,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,15.245703220367432,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
40,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,15.64627981185913,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
41,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,16.00803303718567,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
42,"[78.19296849741153, 3.2286624950667004, 13.527545357251203, -9.91819032481779, 1.8820166577497994, 0.9458257591660582, 0.023544211633744094]",0.2472057984977761,16.36335563659668,"{'hidden': [78, 3, 14], 'activation': 'tanh', 'learning_rate': 0.9458257591660582, 'momentum': 0.023544211633744094}"
43,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,16.62321925163269,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
44,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,16.941474199295044,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
45,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,17.189804792404175,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
46,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,17.473058938980103,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
47,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,17.751261711120605,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
48,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,17.943122386932373,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
49,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,18.126620769500732,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
50,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,18.320745944976807,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
51,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,18.568218231201172,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
52,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,18.803584337234497,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
53,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,19.021963834762573,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
54,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,19.273332118988037,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
55,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,19.49669337272644,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
56,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,19.730135440826416,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
57,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,20.000975131988525,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
58,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,20.31860375404358,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
59,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,20.64274287223816,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
60,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,20.85617232322693,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
61,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,21.112521648406982,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
62,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,21.398723125457764,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
63,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,21.796926259994507,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
64,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,22.316234588623047,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
65,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,23.06482768058777,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
66,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,23.436874389648438,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
67,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,23.768946647644043,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
68,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,24.110033988952637,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
69,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,24.399242639541626,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
70,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,24.585705041885376,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
71,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,24.775198459625244,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
72,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,25.11588191986084,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
73,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,25.332335710525513,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
74,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,25.577856302261353,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
75,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,25.73600721359253,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
76,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,25.933988332748413,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
77,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,26.26532530784607,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
78,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,26.617690086364746,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
79,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,27.201133012771606,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
80,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,27.572173595428467,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
81,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,27.845029830932617,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
82,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,28.122814893722534,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
83,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,28.433112621307373,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
84,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,28.8998806476593,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
85,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,29.287455081939697,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
86,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,29.620082139968872,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
87,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,29.997074127197266,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
88,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,30.284899711608887,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
89,"[30.808822802352072, -7.281089897863467, -9.044587514075259, -8.927720253718013, 0.2656484779766515, 0.026884488421896613, 0.1106241521527922]",0.13205073812710988,30.772135019302368,"{'hidden': [31], 'activation': 'identity', 'learning_rate': 0.026884488421896613, 'momentum': 0.1106241521527922}"
90,"[22.26206558699734, -7.043485471411435, -8.786155777732791, -8.87937329303389, 4.537166735421729, 0.014099594631500123, 0.2928500221902839]",0.08023354115544665,31.035438537597656,"{'hidden': [22], 'activation': 'leaky_relu', 'learning_rate': 0.014099594631500123, 'momentum': 0.2928500221902839}"
91,"[22.26206558699734, -7.043485471411435, -8.786155777732791, -8.87937329303389, 4.537166735421729, 0.014099594631500123, 0.2928500221902839]",0.08023354115544665,31.4394850730896,"{'hidden': [22], 'activation': 'leaky_relu', 'learning_rate': 0.014099594631500123, 'momentum': 0.2928500221902839}"
92,"[22.26206558699734, -7.043485471411435, -8.786155777732791, -8.87937329303389, 4.537166735421729, 0.014099594631500123, 0.2928500221902839]",0.08023354115544665,31.7633318901062,"{'hidden': [22], 'activation': 'leaky_relu', 'learning_rate': 0.014099594631500123, 'momentum': 0.2928500221902839}"
93,"[22.26206558699734, -7.043485471411435, -8.786155777732791, -8.87937329303389, 4.537166735421729, 0.014099594631500123, 0.2928500221902839]",0.08023354115544665,32.29814910888672,"{'hidden': [22], 'activation': 'leaky_relu', 'learning_rate': 0.014099594631500123, 'momentum': 0.2928500221902839}"
94,"[22.26206558699734, -7.043485471411435, -8.786155777732791, -8.87937329303389, 4.537166735421729, 0.014099594631500123, 0.2928500221902839]",0.08023354115544665,32.78338050842285,"{'hidden': [22], 'activation': 'leaky_relu', 'learning_rate': 0.014099594631500123, 'momentum': 0.2928500221902839}"
