,gen,cost,time,param
19,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,8.894948482513428,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
20,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,9.352322101593018,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
21,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,9.68723177909851,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
22,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,9.90161395072937,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
23,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,10.200942277908325,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
24,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,10.68362808227539,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
25,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,11.048798561096191,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
26,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,11.49261736869812,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
27,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,11.880590438842773,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
28,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,12.363344669342041,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
29,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,12.975231885910034,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
30,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,13.282456874847412,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
31,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,13.781601667404175,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
32,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,14.102828741073608,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
33,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,14.446305274963379,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
34,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,14.801811218261719,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
35,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,15.066668510437012,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
36,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,15.453681230545044,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
37,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,15.89579963684082,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
38,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,16.176095962524414,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
39,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,16.44935894012451,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
40,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,16.749554872512817,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
41,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,17.070699214935303,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
42,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,17.435973644256592,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
43,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,17.728030681610107,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
44,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,18.07561683654785,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
45,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,18.426793813705444,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
46,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,18.63926410675049,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
47,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,18.891584873199463,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
48,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,19.143061637878418,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
49,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,19.35406517982483,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
50,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,19.62706208229065,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
51,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,19.9975426197052,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
52,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,20.31832456588745,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
53,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,20.673327207565308,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
54,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,20.890328645706177,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
55,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,21.17806649208069,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
56,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,21.390976190567017,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
57,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,21.725079774856567,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
58,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,21.932485103607178,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
59,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,22.214932680130005,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
60,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,22.6682767868042,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
61,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,22.97718358039856,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
62,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,23.330562591552734,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
63,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,23.58996272087097,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
64,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,23.872623205184937,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
65,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,24.199849843978882,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
66,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,24.6012122631073,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
67,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,24.984189987182617,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
68,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,25.276448965072632,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
69,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,25.553836345672607,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
70,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,25.90589189529419,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
71,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,26.221043825149536,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
72,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,26.60528063774109,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
73,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,26.919984340667725,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
74,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,27.273082494735718,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
75,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,27.50151753425598,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
76,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,27.78880500793457,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
77,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,28.233765363693237,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
78,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,28.576451778411865,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
79,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,28.964371919631958,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
80,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,29.21000027656555,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
81,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,29.486284255981445,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
82,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,29.815393686294556,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
83,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,30.085737228393555,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
84,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,30.32912850379944,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
85,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,30.527674198150635,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
86,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,30.926944971084595,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
87,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,31.208957195281982,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
88,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,31.571945667266846,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
89,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,31.850377082824707,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
90,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,32.2457332611084,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
91,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,32.601091623306274,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
92,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,32.91232085227966,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
93,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,33.17217707633972,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
94,"[57.00803261658247, 69.07798171330111, -9.398605698266216, -5.284516044175202, 0.49181464141168985, 0.8494141463534117, 0.006404168115054953]",0.27930424943161936,33.430068492889404,"{'hidden': [57, 69], 'activation': 'identity', 'learning_rate': 0.8494141463534117, 'momentum': 0.006404168115054953}"
