,gen,cost,time,param
18,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,9.855742692947388,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
19,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,10.519303798675537,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
20,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,11.269017696380615,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
21,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,11.775937795639038,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
22,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,12.370814800262451,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
23,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,13.010561227798462,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
24,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,13.652190685272217,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
25,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,14.259929656982422,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
26,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,14.84422492980957,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
27,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,15.412135362625122,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
28,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,15.950339555740356,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
29,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,16.680194854736328,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
30,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,17.129014492034912,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
31,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,17.666110515594482,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
32,"[52.399014223691665, 73.43810035013539, 90.66426178582007, -6.067951072809575, 3.517276365608394, 0.7738298118040783, 0.6576969012473227]",0.0010077160350863237,18.205716133117676,"{'hidden': [52, 73, 91], 'activation': 'relu', 'learning_rate': 0.7738298118040783, 'momentum': 0.6576969012473227}"
33,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,18.88729190826416,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
34,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,19.30686378479004,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
35,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,19.602082014083862,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
36,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,19.892301082611084,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
37,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,20.263508319854736,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
38,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,20.71620798110962,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
39,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,21.07567596435547,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
40,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,21.48911213874817,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
41,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,21.991621017456055,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
42,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,22.49144983291626,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
43,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,22.827848434448242,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
44,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,23.2289080619812,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
45,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,23.535593271255493,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
46,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,23.91319465637207,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
47,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,24.23732566833496,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
48,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,24.480727195739746,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
49,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,24.833068132400513,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
50,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,25.119853734970093,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
51,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,25.403488397598267,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
52,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,25.755546808242798,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
53,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,26.043066024780273,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
54,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,26.32784605026245,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
55,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,26.6541850566864,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
56,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,26.94771909713745,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
57,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,27.21850848197937,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
58,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,27.529855728149414,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
59,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,27.89109230041504,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
60,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,28.270118236541748,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
61,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,28.555023193359375,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
62,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,28.865572929382324,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
63,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,29.201279401779175,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
64,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,29.540984392166138,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
65,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,29.89094066619873,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
66,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,30.228022575378418,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
67,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,30.506783962249756,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
68,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,30.8305401802063,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
69,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,31.18509864807129,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
70,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,31.498591661453247,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
71,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,31.869595527648926,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
72,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,32.22863411903381,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
73,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,32.525800943374634,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
74,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,32.8250412940979,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
75,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,33.19601917266846,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
76,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,33.45408368110657,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
77,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,33.713714838027954,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
78,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,34.008111238479614,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
79,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,34.371095180511475,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
80,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,34.70224976539612,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
81,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,35.00075912475586,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
82,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,35.366952896118164,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
83,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,35.64923644065857,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
84,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,36.104975938797,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
85,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,36.55780744552612,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
86,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,36.8851113319397,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
87,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,37.23844838142395,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
88,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,37.53681683540344,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
89,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,37.916961908340454,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
90,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,38.30099296569824,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
91,"[75.02941650240707, 50.05503548168511, 99.84260400762831, -7.612981664524817, 4.801861896451352, 0.7347716734280825, 0.5661957671681955]",0.0009995416255751135,38.58570671081543,"{'hidden': [75, 50, 100], 'activation': 'leaky_relu', 'learning_rate': 0.7347716734280825, 'momentum': 0.5661957671681955}"
