,gen,cost,time,param
14,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,4.708447456359863,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
15,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,5.312792539596558,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
16,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,5.682846784591675,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
17,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,5.938120603561401,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
18,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,6.327125072479248,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
19,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,6.658236980438232,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
20,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,6.8656768798828125,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
21,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,7.121008396148682,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
22,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,7.448122262954712,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
23,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,7.751311540603638,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
24,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,8.006533861160278,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
25,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,8.283793449401855,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
26,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,8.65878963470459,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
27,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,8.885184288024902,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
28,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,9.231258630752563,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
29,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,9.515498399734497,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
30,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,9.809245586395264,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
31,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,10.169278383255005,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
32,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,10.520330667495728,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
33,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,10.829508304595947,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
34,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,11.078841924667358,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
35,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,11.34912395477295,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
36,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,11.66627287864685,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
37,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,11.956523180007935,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
38,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,12.243732452392578,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
39,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,12.46011233329773,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
