,gen,cost,time,param
83,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,31.630576372146606,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
84,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,31.939753532409668,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
85,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,32.148149490356445,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
86,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,32.386369466781616,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
87,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,32.694586515426636,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
88,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,32.98082208633423,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
89,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,33.240084648132324,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
90,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,33.53533887863159,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
91,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,34.117737770080566,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
92,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,34.520703077316284,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
93,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,34.782997369766235,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
94,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,35.092175245285034,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
95,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,35.42324876785278,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
96,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,35.71151852607727,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
97,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,36.01071786880493,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
98,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,36.273972511291504,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
99,"[66.87811267287861, 48.45561935165472, -6.628134196403422, -5.942026526914993, 4.2272502636039855, 0.9467061893050145, 0.7707287674636406]",2.9630855467894074e-18,36.61210918426514,"{'hidden': [67, 48], 'activation': 'leaky_relu', 'learning_rate': 0.9467061893050145, 'momentum': 0.7707287674636406}"
