,gen,cost,time,param
38,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,13.54273247718811,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
39,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,14.348254919052124,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
40,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,14.869839906692505,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
41,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,15.228885173797607,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
42,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,15.585930109024048,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
43,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,15.939980506896973,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
44,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,16.431220531463623,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
45,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,16.847467184066772,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
46,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,17.275533199310303,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
47,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,17.589319229125977,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
48,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,18.011188983917236,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
49,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,18.41973328590393,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
50,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,18.74192714691162,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
51,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,18.99044179916382,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
52,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,19.29069423675537,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
53,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,19.606327295303345,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
54,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,20.007327556610107,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
55,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,20.310659408569336,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
