,gen,cost,time,param
24,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,7.626126289367676,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
25,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,7.8462233543396,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
26,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,8.102113723754883,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
27,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,8.294597864151001,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
28,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,8.462109327316284,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
29,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,8.637680768966675,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
30,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,8.827174663543701,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
31,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,9.13925576210022,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
32,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,9.319217443466187,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
33,"[49.666413550655385, -7.703684177704071, -9.540628633515759, -7.227472134577544, 3.5896035911433426, 0.7088390664443491, 0.8936804157392221]",5.3071407030020765e-33,9.525308847427368,"{'hidden': [50], 'activation': 'relu', 'learning_rate': 0.7088390664443491, 'momentum': 0.8936804157392221}"
34,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,9.73621129989624,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
35,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,10.087156295776367,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
36,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,10.443300724029541,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
37,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,10.777095794677734,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
