,gen,cost,time,param
30,"[69.45660786974604, 1.3271356002471248, 22.191587013741383, -6.047595034357877, 3.7124516411137116, 0.9826869085856728, 0.7426166319419589]",0.22470087808769362,12.163466453552246,"{'hidden': [69, 1, 22], 'activation': 'relu', 'learning_rate': 0.9826869085856728, 'momentum': 0.7426166319419589}"
31,"[69.45660786974604, 1.3271356002471248, 22.191587013741383, -6.047595034357877, 3.7124516411137116, 0.9826869085856728, 0.7426166319419589]",0.22470087808769362,12.396082401275635,"{'hidden': [69, 1, 22], 'activation': 'relu', 'learning_rate': 0.9826869085856728, 'momentum': 0.7426166319419589}"
32,"[69.45660786974604, 1.3271356002471248, 22.191587013741383, -6.047595034357877, 3.7124516411137116, 0.9826869085856728, 0.7426166319419589]",0.22470087808769362,12.786123991012573,"{'hidden': [69, 1, 22], 'activation': 'relu', 'learning_rate': 0.9826869085856728, 'momentum': 0.7426166319419589}"
33,"[69.45660786974604, 1.3271356002471248, 22.191587013741383, -6.047595034357877, 3.7124516411137116, 0.9826869085856728, 0.7426166319419589]",0.22470087808769362,13.164156198501587,"{'hidden': [69, 1, 22], 'activation': 'relu', 'learning_rate': 0.9826869085856728, 'momentum': 0.7426166319419589}"
34,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,13.515942811965942,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
35,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,13.91513705253601,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
36,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,14.207539558410645,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
37,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,14.475941181182861,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
38,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,14.767144680023193,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
39,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,15.169686555862427,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
40,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,15.586116313934326,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
41,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,15.844203472137451,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
42,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,16.55234408378601,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
43,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,17.349221229553223,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
44,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,18.083925485610962,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
