,gen,cost,time,param
10,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,3.525503396987915,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
11,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,3.803269863128662,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
12,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,4.096485376358032,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
13,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,4.378952741622925,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
14,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,4.620409727096558,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
15,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,4.926106929779053,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
16,"[24.729550729911026, 95.85688580756509, -6.779708270597097, -9.236718050722935, 4.816695311337537, 0.6203001488017506, 0.9448992479571853]",3.819755840307752e-30,5.3180553913116455,"{'hidden': [25, 96], 'activation': 'leaky_relu', 'learning_rate': 0.6203001488017506, 'momentum': 0.9448992479571853}"
17,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,6.219273328781128,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
18,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,7.752681732177734,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
19,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,9.144601106643677,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
20,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,10.24678921699524,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
21,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,11.378256797790527,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
