,gen,cost,time,param
18,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,6.236578702926636,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
19,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,6.564659357070923,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
20,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,6.8317811489105225,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
21,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,7.09808349609375,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
22,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,7.377885103225708,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
23,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,7.603241920471191,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
24,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,7.856203079223633,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
25,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,8.121488571166992,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
26,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,8.333993434906006,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
27,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,8.684969663619995,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
28,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,8.941367864608765,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
29,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,9.23059892654419,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
30,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,9.46324348449707,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
31,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,9.726134061813354,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
32,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,10.105605840682983,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
33,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,10.408583402633667,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
34,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,10.64301872253418,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
35,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,10.968847036361694,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
36,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,11.457163095474243,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
37,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,12.065598726272583,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
38,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,12.440701961517334,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
39,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,12.780424356460571,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
40,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,13.087601661682129,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
41,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,13.387264728546143,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
42,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,13.649906158447266,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
43,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,14.199311971664429,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
44,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,14.597160816192627,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
45,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,14.94834566116333,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
46,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,15.249802350997925,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
47,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,15.53174090385437,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
48,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,15.790343284606934,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
49,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,16.005762338638306,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
50,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,16.322014808654785,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
51,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,16.66713237762451,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
52,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,16.99450135231018,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
53,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,17.247568130493164,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
54,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,17.550597667694092,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
55,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,17.941829204559326,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
56,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,18.165231466293335,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
57,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,18.511311292648315,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
58,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,18.763638257980347,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
59,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,19.046857833862305,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
60,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,19.407402992248535,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
61,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,19.63980221748352,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
62,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,19.857728004455566,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
63,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,20.100588083267212,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
64,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,20.41676139831543,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
65,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,20.678677320480347,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
66,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,20.922053337097168,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
67,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,21.12755799293518,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
68,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,21.441785097122192,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
69,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,22.026682376861572,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
70,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,22.429652452468872,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
71,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,22.678169012069702,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
72,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,22.961560249328613,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
73,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,23.184921264648438,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
74,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,23.49682378768921,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
75,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,23.77312183380127,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
76,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,24.05894684791565,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
77,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,24.3086097240448,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
78,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,24.594021320343018,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
79,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,24.87587547302246,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
80,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,25.211710691452026,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
81,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,25.51318120956421,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
82,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,25.753479480743408,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
83,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,26.009333610534668,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
84,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,26.325299978256226,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
85,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,26.57567834854126,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
86,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,26.88822650909424,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
87,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,27.20855164527893,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
88,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,27.52658748626709,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
89,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,27.825666189193726,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
90,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,28.077216625213623,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
91,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,28.344547510147095,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
92,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,28.64367127418518,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
93,"[67.87041768500983, 82.63474024377861, -8.073418749941801, -9.512416599809388, 3.3734626811893307, 0.5709568984647058, 0.6295994629502187]",0.05638444764596402,28.892991542816162,"{'hidden': [68, 83], 'activation': 'relu', 'learning_rate': 0.5709568984647058, 'momentum': 0.6295994629502187}"
