,gen,cost,time,param
65,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,19.66071319580078,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
66,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,20.01433229446411,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
67,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,20.351958990097046,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
68,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,20.67348837852478,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
69,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,20.962865591049194,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
70,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,21.32997179031372,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
71,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,21.677146911621094,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
72,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,22.06350588798523,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
73,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,22.616175651550293,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
74,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,23.059739351272583,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
75,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,23.40105390548706,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
76,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,23.800960063934326,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
77,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,24.24193000793457,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
78,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,24.742401838302612,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
