,gen,cost,time,param
19,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,7.976539850234985,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
20,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,8.31768274307251,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
21,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,8.639389276504517,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
22,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,8.972227573394775,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
23,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,9.425539255142212,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
24,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,9.957674503326416,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
25,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,10.930523157119751,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
26,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,11.45974349975586,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
27,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,11.94798731803894,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
28,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,12.563047409057617,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
29,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,13.141175031661987,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
30,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,13.715642929077148,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
31,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,14.098529815673828,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
32,"[64.74275412732015, 29.338933358466633, 71.1752757055645, -5.803104697652641, 4.737000439392359, 0.6143098386134108, 0.5495291765559367]",7.457200744667377e-32,14.683967113494873,"{'hidden': [65, 29, 71], 'activation': 'leaky_relu', 'learning_rate': 0.6143098386134108, 'momentum': 0.5495291765559367}"
33,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,15.17678427696228,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
34,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,15.672494649887085,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
35,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,16.111319541931152,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
36,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,16.682316064834595,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
37,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,17.24317240715027,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
