,gen,cost,time,param
11,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,6.831730604171753,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
12,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,7.292733907699585,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
13,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,7.831329584121704,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
14,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,8.366904973983765,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
15,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,8.828623056411743,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
16,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,9.157783031463623,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
17,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,9.479921579360962,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
18,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,9.80501103401184,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
19,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,10.199995756149292,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
20,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,10.595935106277466,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
21,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,10.90610957145691,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
22,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,11.330969333648682,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
23,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,11.737843990325928,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
24,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,12.567626476287842,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
25,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,13.150067329406738,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
26,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,13.478054285049438,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
27,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,13.812213897705078,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
28,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,14.23008680343628,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
29,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,14.507345914840698,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
30,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,14.781611204147339,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
31,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,15.099760055541992,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
