,gen,cost,time,param
20,"[92.25129355796446, 39.61389676482978, -8.248609648313055, -6.2517254935505955, 4.425268636949843, 0.5715779176301671, 0.8874101191619953]",3.255074525784118e-17,5.572325229644775,"{'hidden': [92, 40], 'activation': 'leaky_relu', 'learning_rate': 0.5715779176301671, 'momentum': 0.8874101191619953}"
21,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,6.106988191604614,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
22,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,6.776447057723999,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
23,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,7.375545978546143,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
24,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,8.061946630477905,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
25,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,8.65756344795227,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
26,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,9.31764531135559,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
27,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,9.903286218643188,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
28,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,10.6165189743042,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
29,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,11.209216117858887,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
30,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,11.71755051612854,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
31,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,12.404068946838379,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
