,gen,cost,time,param
24,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,10.766175985336304,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
25,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,11.080375671386719,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
26,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,11.452341556549072,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
27,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,11.70570158958435,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
28,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,12.031137228012085,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
29,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,12.306403875350952,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
30,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,12.595630407333374,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
31,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,12.892834663391113,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
32,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,13.186300039291382,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
33,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,13.472577810287476,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
34,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,13.728883504867554,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
35,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,14.00689435005188,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
36,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,14.301107406616211,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
37,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,14.627235651016235,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
38,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,15.200315713882446,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
39,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,15.606271505355835,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
40,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,16.047051906585693,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
41,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,16.530757665634155,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
42,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,16.855887174606323,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
43,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,17.206951141357422,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
44,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,17.64897847175598,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
45,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,18.095784187316895,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
46,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,18.45852828025818,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
47,"[65.9748208177497, 29.949429793823285, 20.27311909642365, -8.565565055493721, 3.4153787045682256, 0.880938191250422, 0.9701253348284027]",1.3019286424057713e-32,18.736819744110107,"{'hidden': [66, 30, 20], 'activation': 'relu', 'learning_rate': 0.880938191250422, 'momentum': 0.9701253348284027}"
48,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,19.323213577270508,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
49,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,19.917625188827515,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
50,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,20.51502537727356,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
51,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,21.28002667427063,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
52,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,22.02100133895874,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
53,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,22.745105504989624,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
54,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,23.473154306411743,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
55,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,24.238107919692993,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
56,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,24.846444845199585,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
